                 main_id                  |        ra        |       dec        |otype_txt
"COSMOS 2713307"                          |150.06158333333335|2.6348333333333334|"AGN"    
"COSMOS 2713363"                          |150.07500000000002|2.632027777777778 |"AGN"    
"COSMOS 2713436"                          |150.1646125       |2.6317416666666666|"AGN"    
"COSMOS 2713664"                          |150.06683333333334|2.6315833333333334|"AGN"    
"COSMOS 2713824"                          |150.15423750000002|2.6338666666666666|"AGN"    
"COSMOS 2713892"                          |150.12033333333332|2.6303055555555557|"AGN"    
"COSMOS 2713968"                          |150.16191666666666|2.6302499999999998|"AGN"    
"COSMOS 2714026"                          |150.18295833333332|2.6299166666666665|"AGN"    
"COSMOS 2714104"                          |150.13275000000002|2.6293638888888893|"AGN"    
"COSMOS 2714224"                          |150.12104166666666|2.6289722222222225|"AGN"    
"COSMOS 2715039"                          |150.04597564535   |2.6322973640000003|"AGN"    
"COSMOS 2715051"                          |150.05100000000002|2.629638888888889 |"AGN"    
"COSMOS 2715251"                          |149.97129166666664|2.791722222222222 |"AGN"    
"COSMOS 2717707"                          |149.90029166666665|2.782             |"AGN"    
"COSMOS 2727985"                          |150.026375        |2.7383888888888888|"AGN"    
"COSMOS 2732468"                          |149.98295833333333|2.7209722222222226|"AGN"    
"COSMOS 2735573"                          |150.03629166666667|2.706916666666667 |"AGN"    
"COSMOS 2736328"                          |150.05295833333335|2.704055555555556 |"AGN"    
"COSMOS 2736779"                          |150.03842692929   |2.69536533985     |"AGN"    
"COSMOS 2737584"                          |149.99391666666665|2.6998055555555553|"AGN"    
"COSMOS 2737684"                          |150.02158333333333|2.701333333333334 |"AGN"    
"COSMOS 2738297"                          |150.052375        |2.696166666666667 |"AGN"    
"COSMOS 2740537"                          |150.02920833333334|2.6901666666666673|"AGN"    
"COSMOS 2742492"                          |150.03545833333334|2.677833333333333 |"AGN"    
"COSMOS 2742676"                          |150.00479166666665|2.676722222222222 |"AGN"    
"COSMOS 2743217"                          |149.994375        |2.6775555555555552|"AGN"    
"COSMOS 2743713"                          |150.019           |2.6732222222222224|"AGN"    
"COSMOS 2744222"                          |149.98287499999998|2.6690277777777776|"AGN"    
"COSMOS 2744671"                          |150.02285833333332|2.6673611111111115|"AGN"    
"COSMOS 2745700"                          |149.976375        |2.6642777777777775|"AGN"    
"COSMOS 2745708"                          |149.981862        |2.6648269999999994|"AGN"    
"COSMOS 2746011"                          |150.0414583333333 |2.6635555555555555|"AGN"    
"COSMOS 2746097"                          |150.00604166666668|2.6630555555555553|"AGN"    
"COSMOS 2746655"                          |150.06033333333335|2.6607499999999997|"AGN"    
"COSMOS 2746764"                          |149.96872083333332|2.6604499999999995|"AGN"    
"COSMOS 2746872"                          |150.03695833333333|2.6595            |"AGN"    
"COSMOS 2747325"                          |150.00975         |2.6579166666666665|"AGN"    
"COSMOS 2747793"                          |150.04407500000002|2.655677777777778 |"AGN"    
"COSMOS 2747907"                          |150.01491666666666|2.65675           |"AGN"    
"COSMOS 2748228"                          |149.9645833333333 |2.6541361111111113|"AGN"    
"COSMOS 2748251"                          |150.05295833333335|2.6528055555555556|"AGN"    
"COSMOS 2748353"                          |150.00879166666667|2.6511666666666667|"AGN"    
"COSMOS 2749487"                          |149.99295833333332|2.6494999999999997|"AGN"    
"COSMOS 2749679"                          |150.0065          |2.6459722222222224|"AGN"    
"COSMOS 2749904"                          |150.01404166666666|2.6470833333333332|"AGN"    
"COSMOS 2750043"                          |149.96804166666666|2.644361111111111 |"AGN"    
"COSMOS 2750743"                          |150.01358333333332|2.6403611111111114|"AGN"    
"COSMOS 2751038"                          |150.03758333333332|2.641861111111111 |"AGN"    
"COSMOS 2751421"                          |149.992875        |2.6398333333333333|"AGN"    
"COSMOS 2751617"                          |149.92162499999998|2.638916666666667 |"AGN"    
"COSMOS 2751857"                          |150.05225000000002|2.6379444444444444|"AGN"    
"COSMOS 2751928"                          |149.9861          |2.6362416666666664|"AGN"    
"COSMOS 2752385"                          |150.047           |2.6336944444444446|"AGN"    
"COSMOS 2752421"                          |150.04958333333332|2.6358888888888887|"AGN"    
"COSMOS 2752478"                          |150.047125        |2.6323888888888893|"AGN"    
"COSMOS 2752520"                          |149.99991666666665|2.6351388888888887|"AGN"    
"COSMOS 2752843"                          |150.0522916666667 |2.6336666666666666|"AGN"    
"COSMOS 2753003"                          |149.993625        |2.6324722222222223|"AGN"    
"COSMOS 2753616"                          |149.95258333333334|2.630777777777778 |"AGN"    
"COSMOS 2754124"                          |149.99541666666664|2.62825           |"AGN"    
"COSMOS 2754363"                          |150.05541666666664|2.6283611111111114|"AGN"    
"COSMOS 2758505"                          |149.77658333333332|2.7758333333333334|"AGN"    
"COSMOS 2759461"                          |149.891879        |2.7715870000000002|"AGN"    
"COSMOS 2792917"                          |149.85414166666664|2.6328722222222223|"AGN"    
"COSMOS 2793534"                          |149.752625        |2.629183333333334 |"AGN"    
"COSMOS 2794838"                          |149.59375         |2.7894972222222223|"AGN"    
"COSMOS 2797963"                          |149.57700000000003|2.7775            |"AGN"    
"COSMOS 2798560"                          |149.71088174542   |2.77249871739     |"AGN"    
"COSMOS 2810086"                          |149.59570833333333|2.729444444444445 |"AGN"    
"COSMOS 2814718"                          |149.71616666666665|2.7109444444444444|"AGN"    
"COSMOS 2816760"                          |149.66325         |2.702888888888889 |"AGN"    
"COSMOS 2823424"                          |149.6515          |2.6752499999999997|"AGN"    
"COSMOS 2823960"                          |149.696825        |2.672763888888889 |"AGN"    
"COSMOS 2823973"                          |149.56764166666667|2.671886111111111 |"AGN"    
"COSMOS 2840120"                          |149.46454166666663|2.7755            |"AGN"    
"COSMOS 2898859"                          |150.74104166666666|2.886277777777778 |"AGN"    
"COSMOS 2902413"                          |150.76425         |2.865166666666667 |"AGN"    
"COSMOS 2910750"                          |150.80025000000003|2.8210277777777777|"QSO"    
"COSMOS 2915589"                          |150.77850000000004|2.7985            |"AGN"    
"COSMOS 2933898"                          |150.5918333333333 |2.877361111111111 |"AGN"    
"COSMOS 2952045"                          |150.5936554292    |2.80131240683     |"QSO"    
"COSMOS 295417"                           |149.58908333333332|1.5563333333333333|"AGN"    
"COSMOS 296003"                           |149.65362499999998|1.5513055555555555|"AGN"    
"COSMOS 2960570"                          |150.54346         |2.932512          |"AGN"    
"COSMOS 2966547"                          |150.4052916666667 |2.902611111111111 |"AGN"    
"COSMOS 2988539"                          |150.45395833333333|2.806861111111111 |"AGN"    
"COSMOS 2990349"                          |150.47570833333333|2.798302777777778 |"AGN"    
"COSMOS 2994466"                          |150.349563        |2.943618          |"AGN"    
"COSMOS 299660"                           |149.56188340077   |1.53417579167     |"AGN"    
"COSMOS 299780"                           |149.67304166666668|1.5359999999999998|"AGN"    
"COSMOS 2998929"                          |150.30197         |2.92157           |"AGN"    
"COSMOS 3004784"                          |150.24949999999998|2.889222222222222 |"AGN"    
"COSMOS 301733"                           |149.61595833333334|1.5277777777777777|"AGN"    
"COSMOS 3036630"                          |150.14254166666666|2.9055833333333334|"AGN"    
"COSMOS 3038162"                          |150.14395833333333|2.8994444444444443|"AGN"    
"COSMOS 3040222"                          |150.185           |2.890138888888889 |"AGN"    
"COSMOS 3050240"                          |150.2275416666667 |2.8458611111111116|"AGN"    
"COSMOS 3053164"                          |150.094625        |2.832333333333333 |"AGN"    
"COSMOS 3077306"                          |149.92083333333332|2.885638888888889 |"AGN"    
"COSMOS 3078553"                          |149.96374999999998|2.8801388888888884|"AGN"    
"COSMOS 3085522"                          |149.978025        |2.8488480000000007|"AGN"    
"COSMOS 3089853"                          |149.95804166666665|2.828888888888889 |"rG"     
"COSMOS 3092084"                          |149.89908333333332|2.8200555555555553|"AGN"    
"COSMOS 3111053"                          |149.750125        |2.9101111111111106|"AGN"    
"COSMOS 3111512"                          |149.82883333333334|2.9078888888888885|"AGN"    
"COSMOS 3113367"                          |149.768375        |2.899583333333333 |"AGN"    
"COSMOS 3114879"                          |149.74550000000002|2.891361111111111 |"AGN"    
"COSMOS 3115894"                          |149.773153        |2.8873699999999998|"AGN"    
"COSMOS 3126354"                          |149.75712499999997|2.8396944444444445|"AGN"    
"COSMOS 3142138"                          |149.61542         |2.93486           |"AGN"    
"COSMOS 3153957"                          |149.57441666666668|2.8830277777777775|"AGN"    
"COSMOS 3154194"                          |149.658875        |2.881888888888889 |"AGN"    
"COSMOS 3155263"                          |149.57750000000001|2.8761944444444447|"AGN"    
"COSMOS 3165406"                          |149.614           |2.834777777777778 |"AGN"    
"COSMOS 3169270"                          |149.65719583333336|2.819522222222222 |"AGN"    
"COSMOS 3171095"                          |149.58120833333334|2.8129166666666667|"AGN"    
"COSMOS 3178266"                          |149.524           |2.942567          |"AGN"    
"COSMOS 3183025"                          |149.52428         |2.917652          |"AGN"    
"COSMOS 3190185"                          |149.41958333333332|2.883             |"QSO"    
"COSMOS 3192328"                          |149.559375        |2.8738888888888887|"AGN"    
