         id         |        ra        |       dec        |otype_txt
"COSMOS2015 890793" |150.49929166666666|2.651388888888889 |"AGN"    
"COSMOS2015 890841" |150.141625        |2.651472222222222 |"AGN"    
"COSMOS2015 890984" |149.68186         |2.65226           |"AGN"    
"COSMOS2015 892724" |150.049125        |2.65475           |"AGN"    
"COSMOS2015 892768" |150.063858        |2.6537359         |"AGN"    
"COSMOS2015 892808" |150.21366666666665|2.6552499999999997|"AGN"    
"COSMOS2015 892998" |150.06200416666667|2.659422222222222 |"AGN"    
"COSMOS2015 893033" |150.2345          |2.654972222222222 |"AGN"    
"COSMOS2015 893099" |149.69477500000002|2.6529861111111104|"AGN"    
"COSMOS2015 893476" |150.50715416666665|2.653563888888889 |"AGN"    
"COSMOS2015 893764" |150.49695833333337|2.6561944444444445|"AGN"    
"COSMOS2015 893857" |150.15991666666665|2.6543611111111103|"AGN"    
"COSMOS2015 894991" |149.48956249999998|2.655577777777778 |"AGN"    
"COSMOS2015 895142" |150.2408          |2.6590222222222226|"QSO"    
"COSMOS2015 895293" |149.95504166666666|2.6579444444444444|"AGN"    
"COSMOS2015 895446" |149.8432083333333 |2.659111111111111 |"AGN"    
"COSMOS2015 895496" |149.95341666666664|2.660333333333333 |"AGN"    
"COSMOS2015 895553" |149.7155          |2.6585277777777776|"AGN"    
"COSMOS2015 896953" |149.80649999999997|2.6614166666666668|"AGN"    
"COSMOS2015 897123" |150.150125        |2.6605277777777774|"AGN"    
"COSMOS2015 897299" |150.45987083333335|2.6627194444444444|"AGN"    
"COSMOS2015 897743" |150.49759136291   |2.6599051826599998|"QSO"    
"COSMOS2015 897769" |150.64691666666667|2.6622222222222223|"AGN"    
"COSMOS2015 898354" |149.94099999999997|2.6636666666666664|"AGN"    
"COSMOS2015 898541" |149.90812499999998|2.6638888888888888|"AGN"    
"COSMOS2015 898790" |149.6274125       |2.6616472222222223|"AGN"    
"COSMOS2015 899537" |149.93645833333332|2.666             |"AGN"    
"COSMOS2015 899546" |149.92054166666665|2.6626944444444445|"AGN"    
"COSMOS2015 899601" |150.70879166666668|2.6656666666666666|"AGN"    
"COSMOS2015 899695" |150.39191666666667|2.6654444444444447|"AGN"    
"COSMOS2015 899760" |150.40193333333335|2.6669555555555555|"AGN"    
"COSMOS2015 899916" |149.90525         |2.666333333333333 |"AGN"    
"COSMOS2015 900300" |149.44762499999996|2.6646111111111113|"AGN"    
"COSMOS2015 900353" |150.01541666666665|2.665861111111111 |"AGN"    
"COSMOS2015 900425" |149.88374999999996|2.666444444444444 |"AGN"    
"COSMOS2015 900603" |150.117875        |2.6690277777777776|"AGN"    
"COSMOS2015 900700" |149.45737499999998|2.663972222222222 |"AGN"    
"COSMOS2015 901001" |150.50833333333333|2.6674444444444445|"AGN"    
"COSMOS2015 901487" |150.00658333333334|2.6695555555555552|"AGN"    
"COSMOS2015 901584" |150.117835        |2.684253          |"AGN"    
"COSMOS2015 901732" |149.73907499999999|2.667325          |"AGN"    
"COSMOS2015 902099" |150.103687        |2.665719          |"QSO"    
"COSMOS2015 902275" |150.42205         |2.67094           |"AGN"    
"COSMOS2015 902320" |150.03729166666665|2.6696666666666666|"rG"     
"COSMOS2015 902379" |149.9857625       |2.6664555555555554|"AGN"    
"COSMOS2015 902831" |150.123436        |2.6717239999999998|"AGN"    
"COSMOS2015 902954" |149.78744389003   |2.67218777112     |"AGN"    
"COSMOS2015 903092" |150.81725000000003|2.6674444444444445|"AGN"    
"COSMOS2015 903304" |150.00729166666665|2.6711388888888887|"AGN"    
"COSMOS2015 903561" |150.60730406492   |2.6743838314699997|"AGN"    
"COSMOS2015 904153" |150.62007083333333|2.671361111111111 |"QSO"    
"COSMOS2015 904265" |150.25954166666668|2.6754444444444445|"AGN"    
"COSMOS2015 904278" |150.2625625       |2.6708333333333334|"AGN"    
"COSMOS2015 904792" |150.29775         |2.6735277777777777|"AGN"    
"COSMOS2015 904947" |150.34908         |2.67529           |"AGN"    
"COSMOS2015 905166" |150.23111         |2.67579           |"AGN"    
"COSMOS2015 905416" |150.51769         |2.67515           |"AGN"    
"COSMOS2015 905623" |149.6935          |2.67425           |"AGN"    
"COSMOS2015 905676" |149.827375        |2.6761944444444445|"AGN"    
"COSMOS2015 905751" |149.49833333333333|2.6749166666666664|"AGN"    
"COSMOS2015 905927" |150.68369166666665|2.672788888888889 |"AGN"    
"COSMOS2015 906057" |150.50891666666666|2.672611111111111 |"AGN"    
"COSMOS2015 906126" |150.14126         |2.67625           |"AGN"    
"COSMOS2015 906149" |150.5054583333333 |2.6749166666666664|"AGN"    
"COSMOS2015 906578" |149.7741708333333 |2.674152777777777 |"QSO"    
"COSMOS2015 906612" |150.481875        |2.6770277777777776|"AGN"    
"COSMOS2015 907047" |150.62845833333333|2.677472222222222 |"AGN"    
"COSMOS2015 907603" |150.71658333333332|2.679808333333333 |"AGN"    
"COSMOS2015 907616" |150.36657916666667|2.6748305555555554|"AGN"    
"COSMOS2015 907675" |150.665625        |2.6743888888888887|"AGN"    
"COSMOS2015 907852" |149.83872957154   |2.67509515372     |"Sy1"    
"COSMOS2015 908022" |150.35140833333335|2.678263888888888 |"QSO"    
"COSMOS2015 908032" |150.42802500000002|2.6763222222222227|"AGN"    
"COSMOS2015 908248" |150.24334         |2.6801399999999997|"AGN"    
"COSMOS2015 908790" |150.03062500000001|2.678777777777778 |"QSO"    
"COSMOS2015 908883" |149.97462499999997|2.678697222222222 |"AGN"    
"COSMOS2015 909080" |150.03029166666667|2.6805277777777774|"AGN"    
"COSMOS2015 909228" |150.52224999999999|2.6791944444444447|"AGN"    
"COSMOS2015 909256" |149.93662859214   |2.6802301070000003|"AGN"    
"COSMOS2015 909307" |149.99562083333333|2.6770999999999994|"AGN"    
"COSMOS2015 909360" |149.81733333333332|2.67925           |"AGN"    
"COSMOS2015 909560" |150.65616666666668|2.6814444444444443|"AGN"    
"COSMOS2015 909888" |149.73668         |2.68282           |"AGN"    
"COSMOS2015 910004" |150.2335          |2.6826666666666665|"AGN"    
"COSMOS2015 910029" |149.99245833333333|2.682583333333333 |"AGN"    
"COSMOS2015 910082" |150.04230507982   |2.69482981618     |"QSO"    
"COSMOS2015 910341" |150.55079166666667|2.6829166666666664|"AGN"    
"COSMOS2015 910400" |150.67558333333335|2.683             |"AGN"    
"COSMOS2015 910848" |150.16279166666666|2.680611111111111 |"AGN"    
"COSMOS2015 911300" |150.19175833333333|2.685083333333334 |"AGN"    
"COSMOS2015 911723" |149.681319        |2.681051          |"AGN"    
"COSMOS2015 911899" |149.89051666666668|2.682375          |"AGN"    
"COSMOS2015 911968" |150.1933125       |2.6830666666666665|"AGN"    
"COSMOS2015 912005" |149.64291666666665|2.6842222222222225|"AGN"    
"COSMOS2015 912216" |150.168375        |2.685             |"AGN"    
"COSMOS2015 912632" |150.536469        |2.6842129999999997|"AGN"    
"COSMOS2015 912649" |149.92536007982   |2.68423333639     |"QSO"    
"COSMOS2015 912708" |150.07927083333334|2.6825749999999995|"AGN"    
"COSMOS2015 912859" |150.30029166666668|2.6852222222222224|"AGN"    
"COSMOS2015 912946" |149.70506         |2.68702           |"AGN"    
"COSMOS2015 913115" |149.5980625       |2.685025          |"AGN"    
"COSMOS2015 913374" |149.714125        |2.6886111111111113|"AGN"    
"COSMOS2015 913409" |149.9575          |2.68757           |"AGN"    
"COSMOS2015 913465" |149.68124583333332|2.683566666666667 |"AGN"    
"COSMOS2015 913673" |150.17475         |2.6856666666666666|"AGN"    
"COSMOS2015 913755" |150.81850000000003|2.685111111111111 |"AGN"    
"COSMOS2015 913945" |150.08158333333336|2.6875277777777784|"AGN"    
"COSMOS2015 914504" |150.213025        |2.6879269999999997|"AGN"    
"COSMOS2015 914572" |150.04520833333333|2.688555555555556 |"AGN"    
"COSMOS2015 914908" |149.839924        |2.6887879999999997|"AGN"    
"COSMOS2015 914962" |150.60362499999997|2.6865833333333335|"AGN"    
"COSMOS2015 915011" |149.60958333333332|2.6896111111111116|"AGN"    
"COSMOS2015 915041" |150.723625        |2.6886111111111113|"AGN"    
"COSMOS2015 915144" |149.47262499999997|2.6873333333333336|"AGN"    
"COSMOS2015 915357" |149.95942         |2.69037           |"AGN"    
"COSMOS2015 915388" |150.16140833333333|2.6911222222222224|"AGN"    
"COSMOS2015 915885" |150.432177        |2.6893089999999997|"AGN"    
"COSMOS2015 915965" |149.93984999999998|2.6883861111111114|"AGN"    
"COSMOS2015 915989" |149.87585         |2.69023           |"QSO"    
"COSMOS2015 916005" |149.82379166666666|2.690444444444445 |"AGN"    
"COSMOS2015 916518" |150.10446249999998|2.691238888888889 |"QSO"    
"COSMOS2015 916531" |150.15025416666668|2.691075          |"AGN"    
"COSMOS2015 916658" |150.22312916666667|2.6903361111111113|"AGN"    
"COSMOS2015 916982" |150.0532916666667 |2.692916666666667 |"AGN"    
"COSMOS2015 916983" |149.89942916666666|2.6908583333333334|"AGN"    
"COSMOS2015 917001" |150.40995         |2.69327           |"AGN"    
"COSMOS2015 917165" |150.17841666666666|2.6925000000000003|"AGN"    
"COSMOS2015 917401" |149.73414583333334|2.6910694444444445|"AGN"    
"COSMOS2015 917430" |149.9177083333333 |2.692138888888889 |"AGN"    
"COSMOS2015 917546" |150.16154166666666|2.691527777777778 |"AGN"    
"COSMOS2015 917642" |149.95091666666667|2.694638888888889 |"AGN"    
"COSMOS2015 917997" |150.62560833333333|2.7035083333333336|"AGN"    
"COSMOS2015 918070" |150.07017         |2.694693          |"AGN"    
"COSMOS2015 918850" |149.416625        |2.6936666666666667|"AGN"    
"COSMOS2015 919030" |150.72068565468   |2.6936327545399994|"QSO"    
"COSMOS2015 919136" |150.57791666666668|2.6942222222222223|"AGN"    
"COSMOS2015 919147" |149.8995          |2.693777777777778 |"AGN"    
"COSMOS2015 919208" |149.76304166666665|2.695277777777778 |"AGN"    
"COSMOS2015 919414" |149.5619166666667 |2.6959722222222227|"AGN"    
"COSMOS2015 919544" |150.15951666666666|2.692741666666667 |"AGN"    
"COSMOS2015 919603" |150.1882          |2.6924972222222223|"AGN"    
"COSMOS2015 920711" |150.10798878744   |2.69555205998     |"AGN"    
"COSMOS2015 920788" |150.12595833333333|2.696527777777778 |"AGN"    
"COSMOS2015 920938" |149.93158333333332|2.698555555555556 |"AGN"    
"COSMOS2015 921081" |150.50804166666666|2.6969722222222225|"AGN"    
"COSMOS2015 921233" |150.12574999999998|2.698833333333334 |"AGN"    
"COSMOS2015 921254" |149.91029166666667|2.695583333333334 |"AGN"    
"COSMOS2015 921279" |150.28173         |2.698             |"AGN"    
"COSMOS2015 921761" |149.48224         |2.70014           |"AGN"    
"COSMOS2015 922078" |149.92654166666665|2.699138888888889 |"AGN"    
"COSMOS2015 922166" |149.91851666666665|2.699305555555555 |"AGN"    
"COSMOS2015 922222" |149.92558333333332|2.7012777777777783|"AGN"    
"COSMOS2015 922433" |150.5092625       |2.6994000000000007|"AGN"    
"COSMOS2015 923191" |150.03466         |2.69911           |"AGN"    
"COSMOS2015 923235" |150.16025         |2.6993027777777785|"AGN"    
"COSMOS2015 923300" |150.49098333333333|2.7003222222222223|"AGN"    
"COSMOS2015 923481" |150.11041666666665|2.7083055555555555|"AGN"    
"COSMOS2015 923854" |150.711875        |2.7010000000000005|"AGN"    
"COSMOS2015 924342" |150.09454166666666|2.7029166666666673|"AGN"    
"COSMOS2015 924531" |149.91791666666666|2.701694444444444 |"AGN"    
"COSMOS2015 924566" |150.43991666666668|2.7035000000000005|"QSO"    
"COSMOS2015 925351" |149.435875        |2.7030555555555558|"AGN"    
"COSMOS2015 925835" |150.0900678       |2.7065935         |"AGN"    
"COSMOS2015 925953" |149.59254166666665|2.706527777777778 |"AGN"    
"COSMOS2015 926105" |150.00840833333334|2.7045305555555554|"AGN"    
"COSMOS2015 926498" |149.55414         |2.7057700000000002|"AGN"    
"COSMOS2015 926565" |149.90870833333332|2.7062777777777782|"AGN"    
"COSMOS2015 926828" |149.4425          |2.7078333333333333|"AGN"    
"COSMOS2015 927024" |150.52777         |2.708262          |"AGN"    
"COSMOS2015 927031" |149.716675        |2.7056361111111116|"AGN"    
"COSMOS2015 928017" |149.58508333333336|2.709027777777778 |"AGN"    
"COSMOS2015 928078" |149.61070833333332|2.708416666666667 |"AGN"    
"COSMOS2015 928556" |150.300045        |2.709372          |"AGN"    
"COSMOS2015 928600" |150.14183333333332|2.7070277777777783|"AGN"    
"COSMOS2015 929193" |150.60891666666666|2.7078333333333333|"AGN"    
"COSMOS2015 929353" |150.60254166666667|2.7118888888888892|"AGN"    
"COSMOS2015 929532" |149.93541666666667|2.7106666666666666|"AGN"    
"COSMOS2015 930093" |149.83260515602   |2.710726193       |"QSO"    
"COSMOS2015 930210" |150.11966666666666|2.7097500000000005|"AGN"    
"COSMOS2015 930321" |149.674625        |2.710888888888889 |"AGN"    
"COSMOS2015 930422" |149.573125        |2.710611111111111 |"AGN"    
"COSMOS2015 930432" |150.476625        |2.710138888888889 |"AGN"    
"COSMOS2015 930557" |149.82650879697   |2.71803602426     |"AGN"    
"COSMOS2015 930796" |150.38925000000003|2.7136666666666667|"AGN"    
"COSMOS2015 931078" |150.14625         |2.7134444444444443|"AGN"    
"COSMOS2015 931338" |150.61054166666668|2.7142500000000003|"AGN"    
"COSMOS2015 931677" |150.71329166666666|2.7133611111111113|"AGN"    
"COSMOS2015 931801" |150.64521580973   |2.7147818446400005|"Sy1"    
"COSMOS2015 932204" |150.43366666666668|2.7136666666666667|"AGN"    
"COSMOS2015 932374" |149.43966666666665|2.715805555555556 |"AGN"    
"COSMOS2015 932845" |149.64800000000002|2.71675           |"AGN"    
"COSMOS2015 933351" |150.376861        |2.715659          |"AGN"    
"COSMOS2015 933352" |150.75769         |2.720311          |"AGN"    
"COSMOS2015 933363" |150.394125        |2.7178333333333335|"AGN"    
"COSMOS2015 933658" |150.53793749999997|2.715102777777778 |"AGN"    
"COSMOS2015 933738" |150.65545833333334|2.715888888888889 |"AGN"    
"COSMOS2015 933780" |150.42345833333334|2.718472222222222 |"AGN"    
"COSMOS2015 933872" |149.4665208333333 |2.7152888888888898|"AGN"    
"COSMOS2015 933976" |150.64120833333334|2.7171111111111115|"AGN"    
"COSMOS2015 933997" |150.329848        |2.718566          |"AGN"    
"COSMOS2015 934138" |149.97352         |2.71944           |"AGN"    
"COSMOS2015 934234" |150.14707916666666|2.717477777777778 |"AGN"    
"COSMOS2015 934339" |149.78465908675   |2.71933549248     |"QSO"    
"COSMOS2015 934343" |149.85241666666664|2.719388888888889 |"AGN"    
"COSMOS2015 934366" |149.85179166666663|2.7184166666666667|"AGN"    
"COSMOS2015 934368" |149.6538          |2.71988           |"AGN"    
"COSMOS2015 934419" |150.45829166666667|2.718444444444444 |"AGN"    
"COSMOS2015 934667" |150.09239166666666|2.718527777777778 |"AGN"    
"COSMOS2015 934843" |149.95299999999997|2.7191388888888888|"AGN"    
"COSMOS2015 935210" |150.59193         |2.72039           |"AGN"    
"COSMOS2015 935222" |149.84849999999997|2.719361111111111 |"AGN"    
"COSMOS2015 935543" |150.43745833333335|2.7209444444444446|"AGN"    
"COSMOS2015 935652" |149.53879166666667|2.7214722222222223|"AGN"    
"COSMOS2015 935830" |150.44525000000002|2.7191944444444447|"AGN"    
"COSMOS2015 936339" |149.58637500000003|2.7227222222222225|"AGN"    
"COSMOS2015 936552" |149.90633333333332|2.7208333333333337|"AGN"    
"COSMOS2015 936644" |150.73718333333335|2.7225527777777785|"QSO"    
"COSMOS2015 936804" |150.08424         |2.72396           |"AGN"    
"COSMOS2015 937001" |150.40558333333337|2.7233333333333336|"AGN"    
"COSMOS2015 937194" |150.38283333333334|2.723666666666667 |"AGN"    
"COSMOS2015 937557" |149.93099999999998|2.7239999999999998|"AGN"    
"COSMOS2015 937920" |150.1292916666667 |2.7220555555555555|"AGN"    
"COSMOS2015 938102" |150.50449999999998|2.7250555555555556|"AGN"    
"COSMOS2015 938172" |150.09283333333332|2.7344722222222226|"AGN"    
"COSMOS2015 939014" |150.42595833333334|2.725194444444444 |"AGN"    
"COSMOS2015 939059" |150.73404166666666|2.7273055555555556|"AGN"    
"COSMOS2015 939172" |149.50559166666665|2.7244333333333333|"AGN"    
"COSMOS2015 939857" |150.10508333333334|2.724527777777778 |"AGN"    
"COSMOS2015 940048" |149.642604        |2.725703          |"AGN"    
"COSMOS2015 940746" |150.03516666666667|2.7278333333333333|"AGN"    
"COSMOS2015 940849" |149.4425          |2.7292500000000004|"AGN"    
"COSMOS2015 940853" |149.72329166666665|2.7286111111111113|"AGN"    
"COSMOS2015 941008" |149.77099999999996|2.728916666666667 |"AGN"    
"COSMOS2015 941441" |149.64801         |2.73134           |"AGN"    
"COSMOS2015 941454" |150.40116666666668|2.729027777777778 |"AGN"    
"COSMOS2015 942113" |150.05854166666668|2.7303611111111112|"AGN"    
"COSMOS2015 942263" |149.74875         |2.732             |"QSO"    
"COSMOS2015 942395" |150.74308333333335|2.7321111111111116|"AGN"    
"COSMOS2015 942572" |149.70225416666668|2.729827777777778 |"AGN"    
"COSMOS2015 942848" |150.14081         |2.7319            |"QSO"    
"COSMOS2015 943486" |149.814342        |2.7348            |"AGN"    
"COSMOS2015 943783" |149.96291666666664|2.733861111111111 |"AGN"    
"COSMOS2015 943928" |149.9765833333333 |2.7348611111111114|"AGN"    
"COSMOS2015 944019" |150.06721         |2.73562           |"AGN"    
"COSMOS2015 944031" |149.67742916666668|2.733747222222222 |"AGN"    
"COSMOS2015 944255" |149.391703        |2.7396239999999996|"AGN"    
"COSMOS2015 944497" |150.37858333333335|2.7350833333333333|"AGN"    
"COSMOS2015 944693" |150.45908333333335|2.733388888888889 |"AGN"    
"COSMOS2015 944796" |150.08845833333334|2.733611111111111 |"AGN"    
"COSMOS2015 945309" |150.720875        |2.736555555555556 |"AGN"    
"COSMOS2015 945375" |150.31808333333336|2.736861111111111 |"AGN"    
"COSMOS2015 945484" |150.42125         |2.736138888888889 |"AGN"    
"COSMOS2015 945519" |149.79529166666666|2.7345833333333336|"AGN"    
"COSMOS2015 945637" |149.75179166666663|2.7348333333333334|"AGN"    
"COSMOS2015 945844" |150.19395833333334|2.736666666666667 |"AGN"    
"COSMOS2015 946085" |150.25131661248   |2.73715723176     |"QSO"    
"COSMOS2015 946272" |150.29766666666666|2.7388055555555555|"AGN"    
"COSMOS2015 946338" |150.52320833333332|2.7392222222222222|"AGN"    
"COSMOS2015 946476" |149.755375        |2.7385555555555556|"QSO"    
"COSMOS2015 946957" |149.83882036379   |2.7367999211800003|"QSO"    
"COSMOS2015 947078" |149.492525        |2.738758333333333 |"AGN"    
"COSMOS2015 947453" |149.62189825678   |2.73831763683     |"AGN"    
"COSMOS2015 947471" |150.76738910908   |2.73904836925     |"AGN"    
"COSMOS2015 947925" |150.17520833333333|2.7416666666666667|"AGN"    
