# Matched DECam DDF candidates to the Legacy Survey DR10. 
# Melissa Graham, October 2023 
# Legacy Surveys: https://datalab.noirlab.edu/ls/ls.php 
# For more info on DR10 columns, units, etc: 
#  - https://datalab.noirlab.edu/query.php?name=ls_dr10.tractor 
#  - https://www.legacysurvey.org/dr10/catalogs/ 
# 
# Columns 
#  0 : DECam DDF candidate identifier (string) 
#  1 : DECam DDF candidate Right Ascension (deg; float) 
#  2 : DECam DDF candidate Declination (deg; float) 
#  3 : Number of DR10 sources within 0.02 deg radius (72") to attempt match (int) 
#  4 : Flag: 1 if matched to a star; 0 if matched to a galaxy; -1 if unmatched (int) 
#  5 : Flag: 1 if matched to the core of the galaxy; 0 otherwise (int) 
#  6 : Flag: 1 if a star AND galaxy met constraints; 0 if one or the other; -1 if unmatched (int) 
#  7 : Separation between candidate and matched DR10 object (arcsec; float) 
#  8 : Matched LS DR10 object Right Ascension (deg; float) 
#  9 : Matched LS DR10 object Declination (deg; float) 
# 10 : Matched LS DR10 object MW E(B-V) value (mag; float) 
# 11 : Matched LS DR10 object ls_id identifier (unique; long integer) 
# 12 : Matched LS DR10 object g-band apparent magnitude (mag; float) 
# 13 : Matched LS DR10 object r-band apparent magnitude (mag; float) 
# 14 : Matched LS DR10 object i-band apparent magnitude (mag; float) 
# 15 : Matched LS DR10 object type (str) 
# 16 : Matched LS DR10 object sersic index (float) 
# 17 : Matched LS DR10 object shape e1 (float) 
# 18 : Matched LS DR10 object shape e2 (float) 
# 19 : Matched LS DR10 object shape r (half-light radius; float) 
# 20 : Matched LS DR10 object g-band psf size (arcsec; float) 
# 21 : Matched LS DR10 object r-band psf size (arcsec; float) 
# 22 : Matched LS DR10 object i-band psf size (arcsec; float) 
# 23 : Matched LS DR9 object photoz mean (float) 
# 24 : Matched LS DR9 object photoz std (float) 
# 25 : Matched LS DR9 object specz (float) 
# 
DC21ksuh     8.580022248392 -43.970893578615   263  1  0  0   0.8   8.579737 -43.970782   0.007    10995222148295782  22.090  20.481  19.374   PSF   0.00   0.000000   0.000000   0.000000   1.206822   1.566750   1.125076  -99.0000  -99.0000  -99.0000 
DC21ksuw     9.742000434311 -44.291914585830   264  1  0  0   0.7   9.742224 -44.291781   0.008    10995221067215716  19.430  18.056  16.943   PSF   0.00   0.000000   0.000000   0.000000   1.414012   1.637589   1.121635  -99.0000  -99.0000  -99.0000 
DC21ksux     7.239241173122 -43.410983801357   300  1  0  0   0.7   7.238996 -43.410930   0.007    10995224330372185  19.993  18.491  17.042   PSF   0.00   0.000000   0.000000   0.000000   1.193170   1.078506   1.025127  -99.0000  -99.0000  -99.0000 
DC21ksvb     9.375812013817 -44.753926066171   242  1  0  0   0.6   9.375577 -44.753886   0.008    10995218910291027  20.123  18.880  18.391   PSF   0.00   0.000000   0.000000   0.000000   1.559801   1.779926   1.059550  -99.0000  -99.0000  -99.0000 
DC21ksvi    10.047750815120 -44.145971993643   312  1  0  1   0.6  10.047520 -44.145961   0.007    10995221068263883  22.291  20.767  19.387   PSF   0.00   0.000000   0.000000   0.000000   1.350406   1.608051   1.090337  -99.0000  -99.0000  -99.0000 
DC21ksvz     9.920043005007 -44.463005319696   219  1  0  0   0.6   9.919814 -44.463041   0.007    10995219988223624  20.283  18.907  17.706   PSF   0.00   0.000000   0.000000   0.000000   1.550456   1.732321   1.118846  -99.0000  -99.0000  -99.0000 
DC21kswb    10.015137914081 -44.084490840944   285  1  0  0   0.9  10.015388 -44.084335   0.006    10995222152493767  20.443  18.989  17.812   PSF   0.00   0.000000   0.000000   0.000000   1.287987   1.591883   1.116151  -99.0000  -99.0000  -99.0000 
DC21kswi    10.047090148951 -44.138798608351   320  1  0  0   0.4  10.046927 -44.138834   0.007    10995221068263855  18.571  18.195  18.093   PSF   0.00   0.000000   0.000000   0.000000   1.346466   1.608051   1.114001  -99.0000  -99.0000  -99.0000 
DC21kswy     9.693574120841 -44.286651640289   210  1  0  0   0.6   9.693395 -44.286771   0.008    10995221067213788  21.069  19.635  18.540   PSF   0.00   0.000000   0.000000   0.000000   1.276794   1.669031   1.125898  -99.0000  -99.0000  -99.0000 
DC21ksxf     9.982781840461 -44.037952103295   276  1  0  0   0.8   9.982478 -44.037995   0.007    10995222152492248  19.547  18.368  17.924   PSF   0.00   0.000000   0.000000   0.000000   1.271064   1.519648   1.110176  -99.0000  -99.0000  -99.0000 
DC21ksxi     9.325997273034 -44.699480480091   232  1  0  1   0.7   9.325782 -44.699578   0.009    10995218910289202  21.959  20.414  19.167   PSF   0.00   0.000000   0.000000   0.000000   1.475114   1.591436   1.086781  -99.0000  -99.0000  -99.0000 
DC21ksxo     8.474347906482 -43.927280952142   245  1  0  0   0.5   8.474158 -43.927301   0.008    10995222148291797  20.951  19.553  18.809   PSF   0.00   0.000000   0.000000   0.000000   1.345012   1.648588   1.071261  -99.0000  -99.0000  -99.0000 
DC21ksxp     9.241696198947 -44.890082953645   252  1  0  0   0.6   9.241485 -44.890157   0.009    10995217838640342  21.422  19.954  18.862   PSF   0.00   0.000000   0.000000   0.000000   1.624678   1.768256   1.119078  -99.0000  -99.0000  -99.0000 
DC21ksxw     9.644711023574 -44.188343267144   220  1  0  0   0.3   9.644593 -44.188348   0.007    10995221067211994  20.539  19.245  18.675   PSF   0.00   0.000000   0.000000   0.000000   1.428381   1.601486   1.118872  -99.0000  -99.0000  -99.0000 
DC21ksyb     8.803618648614 -44.516321569580   253  1  0  0   0.7   8.803368 -44.516263   0.010    10995219985075025  21.292  19.837  18.398   PSF   0.00   0.000000   0.000000   0.000000   1.552561   1.677451   1.156609  -99.0000  -99.0000  -99.0000 
DC21ksyc     9.697397642038 -44.267443095303   227  1  0  0   0.7   9.697261 -44.267596   0.007    10995221067213931  21.383  19.921  18.740   PSF   0.00   0.000000   0.000000   0.000000   1.420617   1.604439   1.118680  -99.0000  -99.0000  -99.0000 
DC21ksyk     9.974452203365 -44.477012635149   247  1  0  0   0.6   9.974443 -44.476846   0.007    10995219988225919  20.221  18.818  17.802   PSF   0.00   0.000000   0.000000   0.000000   1.534464   1.616250   1.094621  -99.0000  -99.0000  -99.0000 
DC21ksyo     9.239914755589 -44.901278587747   237  1  0  0   0.7   9.240117 -44.901140   0.009    10995217838640288  20.498  19.096  17.834   PSF   0.00   0.000000   0.000000   0.000000   1.552518   1.758170   1.119078  -99.0000  -99.0000  -99.0000 
DC21ksyu     9.635018763405 -44.310571138479   213  1  0  0   0.9   9.634733 -44.310696   0.008    10995221067211595  20.968  19.461  18.186   PSF   0.00   0.000000   0.000000   0.000000   1.434599   1.642734   1.078414  -99.0000  -99.0000  -99.0000 
DC21kszj    10.548416061999 -43.474269449815   209  1  0  0   0.9  10.548720 -43.474168   0.009    10995224339818384  19.628  19.186  19.054   PSF   0.00   0.000000   0.000000   0.000000   1.257784   1.169322   1.121093  -99.0000  -99.0000  -99.0000 
DC21kszp     8.782842337199 -44.566795082235   260  1  0  1   0.7   8.783051 -44.566684   0.009    10995219985074232  21.479  20.046  18.863   PSF   0.00   0.000000   0.000000   0.000000   1.522647   1.771256   1.148324  -99.0000  -99.0000  -99.0000 
DC21kszs     9.918124765163 -43.697428824045   261  1  0  0   0.5   9.917967 -43.697367   0.006    10995223243009916  19.724  18.438  17.959   PSF   0.00   0.000000   0.000000   0.000000   1.361879   1.558991   1.065189  -99.0000  -99.0000  -99.0000 
DC21kta    148.464105313749   1.120566153958   347  1  0  0   0.0 148.464097   1.120567   0.028    10995469355324588  19.326  18.815  18.673   PSF   0.00   0.000000   0.000000   0.000000   1.401171   1.237190   1.361184  -99.0000  -99.0000  -99.0000 
DC21ktaa     9.934609515769 -44.025843779537   263  1  0  0   0.7   9.934352 -44.025938   0.007    10995222152490060  20.938  19.407  17.934   PSF   0.00   0.000000   0.000000   0.000000   1.217334   1.495082   1.100118  -99.0000  -99.0000  -99.0000 
DC21ktad     9.309517888834 -44.782114083016   198  1  0  1   0.6   9.309571 -44.781948   0.009    10995218910288621  21.745  20.153  18.495   PSF   0.00   0.000000   0.000000   0.000000   1.503293   1.744733   1.093727  -99.0000  -99.0000  -99.0000 
DC21ktal     9.213783746282 -44.936923281317   241  1  0  0   0.5   9.213603 -44.936869   0.010    10995217838639358  21.445  20.039  18.885   PSF   0.00   0.000000   0.000000   0.000000   1.549362   1.787980   1.126011  -99.0000  -99.0000  -99.0000 
DC21ktau     8.772478949292 -44.499344605366   204  1  0  0   0.8   8.772595 -44.499153   0.010    10995219985073781  19.512  18.772  18.536   PSF   0.00   0.000000   0.000000   0.000000   1.461951   1.728128   1.146073  -99.0000  -99.0000  -99.0000 
DC21ktav     9.563061245834 -44.301816165194   214  1  0  0   0.8   9.562861 -44.301649   0.007    10995221067209092  18.471  17.658  17.385   PSF   0.00   0.000000   0.000000   0.000000   1.422729   1.591473   1.122723  -99.0000  -99.0000  -99.0000 
DC21ktbk    10.476234412409 -44.047503110188   417  1  0  1   0.4  10.476108 -44.047584   0.007    10995222154582314  20.997  19.573  18.240   PSF   0.00   0.000000   0.000000   0.000000   1.226467   1.127684   1.115750  -99.0000  -99.0000  -99.0000 
DC21ktbx     9.545372215699 -44.232038167947   260  1  0  0   0.6   9.545150 -44.232086   0.007    10995221067208437  21.478  19.873  18.228   PSF   0.00   0.000000   0.000000   0.000000   1.351148   1.622683   1.119281  -99.0000  -99.0000  -99.0000 
DC21ktcc     8.771089843490 -44.540584892451   255  1  0  1   0.4   8.770992 -44.540686   0.010    10995219985073712  18.950  18.274  18.074   PSF   0.00   0.000000   0.000000   0.000000   1.495041   1.699616   1.148447  -99.0000  -99.0000  -99.0000 
DC21ktcd     9.840499996365 -44.956633161357   250  1  0  1   0.9   9.840166 -44.956630   0.008    10995217839697239  18.002  17.450  17.271   PSF   0.00   0.000000   0.000000   0.000000   1.701690   1.617671   1.188452  -99.0000  -99.0000  -99.0000 
DC21ktch    10.458562698923 -44.089339484988   378  1  0  0   0.6  10.458324 -44.089336   0.007    10995222154581251  20.336  18.866  17.418   PSF   0.00   0.000000   0.000000   0.000000   1.260219   1.176446   1.117219  -99.0000  -99.0000  -99.0000 
DC21ktck     8.612968689948 -44.217575917403   279  1  0  1   0.8   8.612682 -44.217539   0.008    10995221064068697  21.994  20.574  19.263   PSF   0.00   0.000000   0.000000   0.000000   1.519651   1.847734   1.191466  -99.0000  -99.0000  -99.0000 
DC21ktcn     8.612774060539 -44.303365691905   263  1  0  1   0.6   8.612579 -44.303454   0.008    10995221064068690  18.887  18.565  18.493   PSF   0.00   0.000000   0.000000   0.000000   1.559224   1.887986   1.195665  -99.0000  -99.0000  -99.0000 
DC21ktcr     7.283226979203 -43.447882604203   250  1  0  0   0.7   7.282981 -43.447964   0.008    10995224330373920  19.439  18.001  17.126   PSF   0.00   0.000000   0.000000   0.000000   1.185777   1.081978   1.004819  -99.0000  -99.0000  -99.0000 
DC21ktdb     9.523243670136 -44.278707128300   229  1  0  0   0.7   9.522970 -44.278676   0.007    10995221067207583  22.365  20.849  20.174   PSF   0.00   0.000000   0.000000   0.000000   1.276570   1.620829   1.126482  -99.0000  -99.0000  -99.0000 
DC21ktde     9.873413542223 -44.060281573043   252  1  0  0   0.7   9.873150 -44.060213   0.007    10995222152487375  17.899  17.441  17.289   PSF   0.00   0.000000   0.000000   0.000000   1.201837   1.593246   1.116675  -99.0000  -99.0000  -99.0000 
DC21ktdj    10.453872430731 -43.453876080735   279  1  0  1   0.7  10.453594 -43.453865   0.010    10995224339814540  19.666  18.311  17.466   PSF   0.00   0.000000   0.000000   0.000000   1.223895   1.143049   1.110827  -99.0000  -99.0000  -99.0000 
DC21ktdp     8.756956306221 -44.625427462212   259  1  0  0   0.6   8.756730 -44.625439   0.009    10995218908195888  20.000  18.646  17.965   PSF   0.00   0.000000   0.000000   0.000000   1.554825   1.802070   1.174381  -99.0000  -99.0000  -99.0000 
DC21ktdz     8.585418771181 -44.457249747228   300  1  0  0   0.5   8.585365 -44.457125   0.008    10995219984032119  18.547  18.743  18.958   PSF   0.00   0.000000   0.000000   0.000000   1.513173   1.749866   1.196381  -99.0000  -99.0000  -99.0000 
DC21ktec     9.848183788525 -43.711680790041   281  1  0  1   0.4   9.848015 -43.711681   0.007    10995223243006823  19.333  18.468  18.196   PSF   0.00   0.000000   0.000000   0.000000   1.356205   1.526029   1.104736  -99.0000  -99.0000  -99.0000 
DC21ktek     9.823534850926 -44.927130434219   258  1  0  1   0.6   9.823385 -44.927009   0.009    10995217839696699  20.808  19.449  18.597   PSF   0.00   0.000000   0.000000   0.000000   1.711239   1.695974   1.180267  -99.0000  -99.0000  -99.0000 
DC21ktel     9.868702864930 -44.409572778947   231  1  0  0   0.7   9.868607 -44.409383   0.007    10995219988221456  20.311  18.901  17.649   PSF   0.00   0.000000   0.000000   0.000000   1.543879   1.763965   1.113916  -99.0000  -99.0000  -99.0000 
DC21ktem     9.838528552979 -44.061208052404   261  0  1  1   0.4   9.838387 -44.061258   0.007    10995222152485777  21.478  20.031  19.103   SER   6.00  -0.334791   0.686351   0.334276   1.275103   1.619365   1.104549    0.3716    0.1043  -99.0000 
DC21kteq     8.606771453232 -44.189838609301   289  1  0  0   0.7   8.606571 -44.189700   0.008    10995221064068440  21.640  20.190  18.841   PSF   0.00   0.000000   0.000000   0.000000   1.520516   1.754122   1.194131  -99.0000  -99.0000  -99.0000 
DC21ktey    10.419487741577 -43.400676092336   277  1  0  0   1.0  10.419121 -43.400653   0.010    10995224339813137  20.386  19.121  18.565   PSF   0.00   0.000000   0.000000   0.000000   1.235130   1.110713   1.145652  -99.0000  -99.0000  -99.0000 
DC21ktfc     8.534689913941 -43.416340090788   312  1  0  0   0.7   8.534470 -43.416246   0.008    10995224333530731  21.311  19.800  18.257   PSF   0.00   0.000000   0.000000   0.000000   1.337308   1.280046   1.125700  -99.0000  -99.0000  -99.0000 
DC21ktfd     9.666152815018 -43.367452166598   265  1  0  1   0.5   9.666045 -43.367338   0.005    10995225436622403  18.136  17.692  17.597   PSF   0.00   0.000000   0.000000   0.000000   1.318863   1.361117   1.098145  -99.0000  -99.0000  -99.0000 
DC21ktfo     9.835332012052 -44.078142672090   293  1  0  0   0.4   9.835475 -44.078129   0.007    10995222152485640  19.605  19.556  19.336   PSF   0.00   0.000000   0.000000   0.000000   1.275103   1.556009   1.104549  -99.0000  -99.0000  -99.0000 
DC21ktft     9.567256895376 -44.224714785089   255  1  0  0   0.4   9.567156 -44.224781   0.007    10995221067209259  19.175  18.249  17.969   PSF   0.00   0.000000   0.000000   0.000000   1.419953   1.621241   1.119281  -99.0000  -99.0000  -99.0000 
DC21ktgb     9.136925904614 -44.945748950649   289  1  0  0   0.8   9.136692 -44.945623   0.011    10995217837600458  19.466  18.141  17.454   PSF   0.00   0.000000   0.000000   0.000000   1.530764   1.789506   1.140456  -99.0000  -99.0000  -99.0000 
DC21ktgd     8.591121815215 -44.176518746436   258  1  0  0   0.6   8.590918 -44.176564   0.008    10995221064067739  19.135  18.397  18.188   PSF   0.00   0.000000   0.000000   0.000000   1.503480   1.763335   1.194131  -99.0000  -99.0000  -99.0000 
DC21ktgf     9.958123127971 -44.049317056541   293  1  0  0   0.7   9.958203 -44.049138   0.007    10995222152491109  18.294  17.361  17.054   PSF   0.00   0.000000   0.000000   0.000000   1.272463   1.601622   1.114906  -99.0000  -99.0000  -99.0000 
DC21ktgh     8.750426778544 -44.523746363281   248  1  0  0   0.7   8.750179 -44.523800   0.010    10995219985072830  22.636  20.899  18.896   PSF   0.00   0.000000   0.000000   0.000000   1.536974   1.702147   1.148447  -99.0000  -99.0000  -99.0000 
DC21ktgj     8.749538443387 -44.617622257997   258  1  0  0   0.8   8.749270 -44.617709   0.009    10995219985072791  19.893  18.468  17.604   PSF   0.00   0.000000   0.000000   0.000000   1.491644   1.823554   1.150281  -99.0000  -99.0000  -99.0000 
DC21ktgp     9.820091032292 -44.023573365433   304  1  0  0   0.6   9.819882 -44.023622   0.007    10995222152484850  21.550  19.991  18.522   PSF   0.00   0.000000   0.000000   0.000000   1.273780   1.577661   1.103681  -99.0000  -99.0000  -99.0000 
DC21ktgv     9.419051076568 -43.743160307508   272  1  0  0   0.6   9.418850 -43.743097   0.009    10995223241954132  21.085  19.681  18.460   PSF   0.00   0.000000   0.000000   0.000000   1.339194   1.620742   1.135488  -99.0000  -99.0000  -99.0000 
DC21ktgy    10.397524031572 -44.098967186884   370  1  0  0   1.2  10.397988 -44.098882   0.008    10995222154577249  18.931  18.893  18.974   PSF   0.00   0.000000   0.000000   0.000000   1.261071   1.204847   1.118590  -99.0000  -99.0000  -99.0000 
DC21kthf     9.848407494305 -43.579003528014   255  1  0  0   0.6   9.848644 -43.578984   0.006    10995224337721615  20.634  19.152  18.072   PSF   0.00   0.000000   0.000000   0.000000   1.334040   1.256217   1.094773  -99.0000  -99.0000  -99.0000 
DC21kthg     9.907217064777 -43.267039165573   247  1  0  1   0.7   9.907029 -43.267174   0.011    10995225436632175  21.263  19.808  18.767   PSF   0.00   0.000000   0.000000   0.000000   1.383957   1.359386   1.126490  -99.0000  -99.0000  -99.0000 
DC21kthi     8.491631777450 -44.468971523414   254  1  0  0   0.6   8.491433 -44.468912   0.007    10995219984028228  18.042  17.362  17.066   PSF   0.00   0.000000   0.000000   0.000000   1.543816   1.750433   1.177818  -99.0000  -99.0000  -99.0000 
DC21kthl     8.738648380444 -44.638109752655   244  1  0  1   0.8   8.738763 -44.637913   0.009    10995218908195274  21.355  20.013  19.482   PSF   0.00   0.000000   0.000000   0.000000   1.554825   1.802070   1.152169  -99.0000  -99.0000  -99.0000 
DC21ktho     9.540574618561 -44.204933194023   236  1  0  1   0.4   9.540668 -44.204836   0.008    10995221067208276  19.815  18.926  18.648   PSF   0.00   0.000000   0.000000   0.000000   1.338502   1.604731   1.112313  -99.0000  -99.0000  -99.0000 
DC21ktht     9.802375600315 -44.119956881956   326  1  0  0   0.7   9.802135 -44.120045   0.007    10995222152484017  21.336  19.815  18.394   PSF   0.00   0.000000   0.000000   0.000000   1.225933   1.677844   1.134251  -99.0000  -99.0000  -99.0000 
DC21kthw     9.081297129470 -44.835990227988   169  1  0  1   0.9   9.081634 -44.835942   0.009    10995218909244521  19.307  18.399  18.112   PSF   0.00   0.000000   0.000000   0.000000   1.579773   1.843800   1.135564  -99.0000  -99.0000  -99.0000 
DC21ktif     8.555121509028 -44.266144824566   263  1  0  0   0.6   8.555223 -44.265983   0.008    10995221064066170  20.177  19.311  19.053   PSF   0.00   0.000000   0.000000   0.000000   1.534356   1.924623   1.187173  -99.0000  -99.0000  -99.0000 
DC21ktig     8.462636613009 -44.424535194099   276  1  0  0   0.6   8.462403 -44.424592   0.007    10995219984026927  21.418  20.041  19.083   PSF   0.00   0.000000   0.000000   0.000000   1.525205   1.821293   1.190435  -99.0000  -99.0000  -99.0000 
DC21ktih     9.754202335170 -43.812182686288   263  1  0  0   0.6   9.754011 -43.812279   0.007    10995223243002578  21.615  20.068  18.606   PSF   0.00   0.000000   0.000000   0.000000   1.428700   1.529438   1.108982  -99.0000  -99.0000  -99.0000 
DC21ktja     9.803782126005 -44.450639708344   258  1  0  1   0.6   9.803563 -44.450683   0.007    10995219988218783  21.426  19.971  18.769   PSF   0.00   0.000000   0.000000   0.000000   1.483637   1.812646   1.094674  -99.0000  -99.0000  -99.0000 
DC21ktjb     8.737414578722 -44.637022208871   243  1  0  1   0.4   8.737286 -44.637057   0.009    10995218908195228  21.615  20.172  18.898   PSF   0.00   0.000000   0.000000   0.000000   1.554825   1.802070   1.152169  -99.0000  -99.0000  -99.0000 
DC21ktjf     8.447429375270 -44.439011872291   346  1  0  0   0.8   8.447132 -44.438952   0.007    10995219984026245  20.394  19.263  18.856   PSF   0.00   0.000000   0.000000   0.000000   1.493704   1.821293   1.195630  -99.0000  -99.0000  -99.0000 
DC21ktjj     8.573847415634 -44.291081400063   271  1  0  0   0.5   8.573751 -44.291212   0.008    10995221064066984  20.849  19.417  18.622   PSF   0.00   0.000000   0.000000   0.000000   1.512820   1.887986   1.191880  -99.0000  -99.0000  -99.0000 
DC21ktjx    10.324092232756 -44.073303523224   327  1  0  1   0.8  10.323828 -44.073397   0.007    10995222153544099  20.007  18.541  17.365   PSF   0.00   0.000000   0.000000   0.000000   1.275038   1.149743   1.109940  -99.0000  -99.0000  -99.0000 
DC21ktjy     9.604321086088 -43.392423677456   228  1  0  0   0.4   9.604185 -43.392463   0.005    10995224336677581  20.255  19.022  18.503   PSF   0.00   0.000000   0.000000   0.000000   1.333123   1.362045   1.128882  -99.0000  -99.0000  -99.0000 
DC21ktkc     9.398845166671 -43.770358647666   227  1  0  1   0.4   9.398963 -43.770311   0.008    10995223241953271  21.698  20.274  19.330   PSF   0.00   0.000000   0.000000   0.000000   1.283756   1.672721   1.121502  -99.0000  -99.0000  -99.0000 
